10690,upper
10691,upper
10692,upper
10693,upper
10694,upper
10695,upper
10696,upper
10697,upper
10698,upper
10699,upper
10700,upper
10701,upper
10702,upper
10703,upper
10704,upper
10705,upper
10706,upper
10707,upper
10708,upper
10709,upper
10710,upper
10711,upper
10712,upper
10713,upper
10714,upper
10715,upper
10716,upper
10717,upper
10718,upper
10719,upper
10720,upper
10721,upper
10722,lower
10723,lower
10724,lower
10725,lower
10726,lower
10727,lower
10728,lower
10729,lower
10730,lower
10731,lower
10732,lower
10733,lower
10734,lower
10735,upper
10736,upper
10737,upper
10738,upper
10739,upper
10740,upper
10741,upper
10742,upper
10743,upper
10744,upper
10745,upper
10746,upper
10747,upper
10748,upper
10749,upper
10750,upper
10751,upper
10752,upper
10753,upper
10754,upper
10755,upper
10756,upper
10757,upper
10758,upper
10759,upper
10760,upper
10761,upper
10762,upper
10763,upper
10764,upper
10765,upper
10766,upper
10767,upper
10768,upper
10769,upper
10770,upper
10771,upper
10772,upper
10773,upper
10774,upper
10775,upper
10776,upper
10777,upper
10778,upper
10779,upper
10780,upper
10781,lower
10782,lower
10783,lower
10784,lower
10785,lower
10786,lower
10787,lower
10788,lower
10789,lower
10790,lower
10791,lower
10792,lower
10793,upper
10794,upper
10795,upper
10796,upper
10797,upper
10798,upper
10799,upper
10800,upper
10801,upper
10802,upper
10803,upper
10804,upper
10805,upper
10806,upper
10807,upper
10808,upper
10809,upper
10810,upper
10811,upper
10812,upper
10813,upper
10814,upper
10815,upper
10816,upper
10817,upper
10818,upper
10819,upper
10820,upper
10821,upper
10822,upper
10823,upper
10824,upper
10825,upper
10826,upper
10827,upper
10828,upper
10829,upper
10830,upper
10831,upper
10832,upper
10833,upper
10834,upper
10835,upper
10836,upper
10837,upper
10838,upper
10839,upper
10840,lower
10841,lower
10842,lower
10843,lower
10844,lower
10845,lower
10846,lower
10847,lower
10848,lower
10849,lower
10850,upper
10851,upper
10852,upper
10853,upper
10854,upper
10855,upper
10856,upper
10857,upper
10858,upper
10859,upper
10860,upper
10861,upper
10862,upper
10863,upper
10864,upper
10865,upper
10866,upper
10867,upper
10868,upper
10869,upper
10870,upper
10871,upper
10872,upper
10873,upper
10874,upper
10875,upper
10876,upper
10877,upper
10878,upper
10879,upper
10880,upper
10881,upper
10882,upper
10883,upper
10884,upper
10885,upper
10886,upper
10887,upper
10888,upper
10889,upper
10890,upper
10891,upper
10892,upper
10893,upper
10894,upper
10895,upper
10896,upper
10897,lower
10898,lower
10899,lower
10900,lower
10901,lower
10902,lower
10903,lower
10904,lower
10905,lower
10906,lower
10907,lower
10908,lower
10909,lower
10910,upper
10911,upper
10912,upper
10913,upper
10914,upper
10915,upper
10916,upper
10917,upper
10918,upper
10919,upper
10920,upper
10921,upper
10922,upper
10923,upper
10924,upper
10925,upper
10926,upper
10927,upper
10928,upper
10929,upper
10930,upper
10931,upper
10932,upper
10933,upper
10934,upper
10935,upper
10936,upper
10937,upper
10938,upper
10939,upper
10940,upper
10941,upper
10942,upper
10943,upper
10944,upper
10945,lower
10946,lower
10947,lower
10948,lower
10949,lower
10950,lower
10951,lower
10952,lower
10953,lower
10954,lower
10955,lower
10956,lower
10957,lower
10958,upper
10959,upper
10960,upper
10961,upper
10962,upper
10963,upper
10964,upper
10965,upper
10966,upper
10967,upper
10968,upper
10969,upper
10970,upper
10971,upper
10972,upper
10973,upper
10974,upper
10975,upper
10976,upper
10977,upper
10978,upper
10979,upper
10980,upper
10981,upper
10982,upper
10983,upper
10984,upper
10985,upper
10986,upper
10987,upper
10988,upper
10989,upper
10990,lower
10991,lower
10992,lower
10993,lower
10994,lower
10995,lower
10996,lower
10997,lower
10998,lower
10999,lower
11000,upper
11001,upper
11002,upper
11003,upper
11004,upper
11005,upper
11006,upper
11007,upper
11008,upper
11009,upper
11010,upper
11011,upper
11012,upper
11013,upper
11014,upper
11015,upper
11016,upper
11017,upper
11018,upper
11019,upper
11020,upper
11021,upper
11022,upper
11023,upper
11024,upper
11025,upper
11026,upper
11027,upper
11028,upper
11029,upper
11030,upper
11031,upper
11032,upper
11033,upper
11034,upper
11035,upper
11036,upper
11037,lower
11038,lower
11039,lower
11040,lower
11041,lower
11042,lower
11043,lower
11044,lower
11045,lower
11046,lower
11047,lower
11048,lower
11049,upper
11050,upper
11051,upper
11052,upper
11053,upper
11054,upper
11055,upper
11056,upper
11057,upper
11058,upper
11059,upper
11060,upper
11061,upper
11062,upper
11063,upper
11064,upper
11065,upper
11066,upper
11067,upper
11068,upper
11069,upper
11070,upper
11071,upper
11072,upper
11073,upper
11074,upper
11075,upper
11076,upper
11077,upper
11078,upper
11079,upper
11080,upper
11081,upper
11082,upper
11083,upper
11084,upper
11085,upper
11086,upper
11087,upper
11088,upper
11089,upper
11090,lower
11091,lower
11092,lower
11093,lower
11094,lower
11095,lower
11096,lower
11097,lower
11098,lower
11099,lower
11100,lower
11101,lower
11102,lower
11103,lower
11104,lower
11105,upper
11106,upper
11107,upper
11108,upper
11109,upper
11110,upper
11111,upper
11112,upper
11113,upper
11114,upper
11115,upper
11116,upper
11117,upper
11118,upper
11119,upper
11120,upper
11121,upper
11122,upper
11123,upper
11124,upper
11125,upper
11126,upper
11127,upper
11128,upper
11129,upper
11130,upper
11131,upper
11132,upper
11133,upper
11134,upper
11135,upper
11136,upper
11137,upper
11138,upper
11139,upper
11140,upper
11141,upper
11142,upper
11143,upper
11144,upper
11145,upper
11146,upper
11147,upper
11148,upper
11149,upper
11150,upper
11151,upper
11152,upper
11153,upper
11154,upper
11155,upper
11156,upper
11157,upper
11158,upper
11159,upper
11160,upper
11161,upper
11162,upper
11163,upper
11164,upper
11165,upper
11166,upper
11167,upper
11168,upper
11169,upper
11170,upper
11171,upper
11172,lower
11173,lower
11174,lower
11175,lower
11176,lower
11177,lower
11178,lower
11179,lower
11180,lower
11181,lower
11182,upper
11183,upper
11184,upper
11185,upper
11186,upper
11187,upper
11188,upper
11189,upper
11190,upper
11191,upper
11192,upper
11193,upper
11194,upper
11195,upper
11196,upper
11197,upper
11198,upper
11199,upper
11200,upper
11201,upper
11202,upper
11203,upper
11204,upper
11205,upper
11206,upper
11207,upper
11208,upper
11209,upper
11210,upper
11211,upper
11212,upper
11213,upper
11214,upper
11215,upper
11216,upper
11217,upper
11218,upper
11219,upper
11220,upper
11221,upper
11222,upper
11223,upper
11224,upper
11225,upper
11226,upper
11227,upper
11228,upper
11229,lower
11230,lower
11231,lower
11232,lower
11233,lower
11234,lower
11235,lower
11236,lower
11237,lower
11238,upper
11239,upper
11240,upper
11241,upper
11242,upper
11243,upper
11244,upper
11245,upper
11246,upper
11247,upper
11248,upper
11249,upper
11250,upper
11251,upper
11252,upper
11253,upper
11254,upper
11255,upper
11256,upper
11257,upper
11258,upper
11259,upper
11260,upper
11261,upper
11262,upper
11263,upper
11264,upper
11265,upper
11266,upper
11267,upper
11268,upper
11269,upper
11270,upper
11271,upper
11272,upper
11273,upper
11274,upper
11275,upper
11276,upper
11277,upper
11278,upper
11279,upper
11280,upper
11281,upper
11282,upper
11283,upper
11284,upper
11285,upper
11286,lower
11287,lower
11288,lower
11289,lower
11290,lower
11291,lower
11292,lower
11293,lower
11294,lower
11295,lower
11296,lower
11297,lower
11298,lower
11299,lower
11300,upper
11301,upper
11302,upper
11303,upper
11304,upper
11305,upper
11306,upper
11307,upper
11308,upper
11309,upper
11310,upper
11311,upper
11312,upper
11313,upper
11314,upper
11315,upper
11316,upper
11317,upper
11318,upper
11319,upper
11320,upper
11321,upper
11322,upper
11323,upper
11324,upper
11325,upper
11326,upper
11327,upper
11328,upper
11329,upper
11330,upper
11331,upper
11332,upper
11333,upper
11334,upper
11335,upper
11336,lower
11337,lower
11338,lower
11339,lower
11340,lower
11341,lower
11342,lower
11343,upper
11344,upper
11345,upper
11346,upper
11347,lower
11348,lower
11349,lower
11350,lower
11351,lower
11352,lower
11353,lower
11354,lower
11355,lower
11356,lower
11357,lower
11358,upper
11359,upper
11360,upper
11361,upper
11362,upper
11363,upper
11364,upper
11365,upper
11366,upper
11367,upper
11368,upper
11369,upper
11370,upper
11371,upper
11372,upper
11373,upper
11374,upper
11375,upper
11376,upper
11377,upper
11378,upper
11379,upper
11380,upper
11381,upper
11382,upper
11383,upper
11384,upper
11385,upper
11386,upper
11387,upper
11388,upper
11389,upper
11390,upper
11391,upper
11392,upper
11393,upper
11394,lower
11395,lower
11396,lower
11397,lower
11398,lower
11399,lower
11400,lower
11401,lower
11402,lower
11403,lower
11404,lower
11405,lower
11406,lower
11407,upper
11408,upper
11409,upper
11410,upper
11411,upper
11412,upper
11413,upper
11414,upper
11415,upper
11416,upper
11417,upper
11418,upper
11419,upper
11420,upper
11421,upper
11422,upper
11423,upper
11424,upper
11425,upper
11426,upper
11427,upper
11428,upper
11429,upper
11430,upper
11431,upper
11432,upper
11433,upper
11434,upper
11435,upper
11436,upper
11437,upper
11438,upper
11439,upper
11440,upper
11441,upper
11442,upper
11443,upper
11444,upper
11445,upper
11446,upper
11447,upper
11448,upper
11449,upper
11450,upper
11451,upper
11452,upper
11453,lower
11454,lower
11455,lower
11456,lower
11457,lower
11458,lower
11459,lower
11460,lower
11461,lower
11462,lower
11463,lower
11464,lower
11465,lower
11466,lower
11467,lower
11468,lower
11469,lower
11470,lower
11471,upper
11472,upper
11473,upper
11474,upper
11475,upper
11476,upper
11477,upper
11478,upper
11479,upper
11480,upper
11481,upper
11482,upper
11483,upper
11484,upper
11485,upper
11486,upper
11487,upper
11488,upper
11489,upper
11490,upper
11491,upper
11492,upper
11493,upper
11494,upper
11495,upper
11496,upper
11497,upper
11498,upper
11499,upper
11500,upper
11501,upper
11502,upper
11503,upper
11504,upper
11505,upper
11506,upper
11507,upper
11508,upper
11509,upper
11510,upper
11511,upper
11512,upper
11513,upper
11514,upper
11515,upper
11516,upper
11517,upper
11518,upper
11519,upper
11520,upper
11521,upper
11522,upper
11523,upper
11524,upper
11525,upper
11526,lower
11527,lower
11528,lower
11529,lower
11530,lower
11531,lower
11532,lower
11533,lower
11534,lower
11535,lower
11536,lower
11537,lower
11538,lower
11539,upper
11540,upper
11541,upper
11542,upper
11543,upper
11544,upper
11545,upper
11546,upper
11547,upper
11548,upper
11549,upper
11550,upper
11551,upper
11552,upper
11553,upper
11554,upper
11555,upper
11556,upper
11557,upper
11558,upper
11559,upper
11560,upper
11561,upper
11562,upper
11563,upper
11564,upper
11565,upper
11566,upper
11567,upper
11568,upper
11569,upper
11570,upper
11571,upper
11572,upper
11573,upper
11574,upper
11575,upper
11576,upper
11577,upper
11578,upper
11579,upper
11580,upper
11581,lower
11582,lower
11583,lower
11584,lower
11585,lower
11586,lower
11587,lower
11588,lower
11589,lower
11590,lower
11591,lower
11592,lower
11593,lower
11594,lower
11595,lower
11596,lower
11597,lower
11598,lower
11599,lower
11600,upper
11601,upper
11602,upper
11603,upper
11604,upper
11605,upper
11606,upper
11607,upper
11608,upper
11609,upper
11610,upper
11611,upper
11612,upper
11613,upper
11614,upper
11615,upper
11616,upper
11617,upper
11618,upper
11619,upper
11620,upper
11621,upper
11622,upper
11623,upper
11624,upper
11625,upper
11626,upper
11627,upper
11628,upper
11629,upper
11630,upper
11631,upper
11632,upper
11633,upper
11634,upper
11635,upper
11636,upper
11637,upper
11638,upper
11639,lower
11640,lower
11641,lower
11642,lower
11643,lower
11644,lower
11645,lower
11646,lower
11647,upper
11648,upper
11649,upper
11650,upper
11651,upper
11652,upper
11653,upper
11654,upper
11655,upper
11656,upper
11657,upper
11658,upper
11659,upper
11660,upper
11661,upper
11662,upper
11663,upper
11664,upper
11665,upper
11666,upper
11667,upper
11668,upper
11669,upper
11670,upper
11671,upper
11672,upper
11673,upper
11674,upper
11675,upper
11676,upper
11677,upper
11678,upper
11679,upper
11680,upper
11681,upper
11682,upper
11683,upper
11684,upper
11685,upper
11686,lower
11687,lower
11688,lower
11689,lower
11690,lower
11691,lower
11692,lower
11693,lower
11694,lower
11695,lower
11696,lower
11697,lower
11698,lower
11699,lower
11700,upper
11701,upper
11702,upper
11703,upper
11704,upper
11705,upper
11706,upper
11707,upper
11708,upper
11709,upper
11710,upper
11711,upper
11712,upper
11713,upper
11714,upper
11715,upper
11716,upper
11717,upper
11718,upper
11719,upper
11720,upper
11721,upper
11722,upper
11723,upper
11724,upper
11725,upper
11726,upper
11727,upper
11728,upper
11729,upper
11730,upper
11731,upper
11732,upper
11733,upper
11734,upper
11735,upper
11736,upper
11737,upper
11738,upper
11739,upper
11740,upper
11741,upper
11742,upper
11743,upper
11744,lower
11745,lower
11746,lower
11747,lower
11748,lower
11749,lower
11750,lower
11751,lower
11752,lower
11753,lower
11754,upper
11755,upper
11756,upper
11757,upper
11758,upper
11759,upper
11760,upper
11761,upper
11762,upper
11763,upper
11764,upper
11765,upper
11766,upper
11767,upper
11768,upper
11769,upper
11770,upper
11771,upper
11772,upper
11773,upper
11774,upper
11775,upper
11776,upper
11777,upper
11778,upper
11779,upper
11780,upper
11781,upper
11782,upper
11783,upper
11784,upper
11785,upper
11786,upper
11787,upper
11788,upper
11789,upper
11790,upper
11791,upper
11792,upper
11793,upper
11794,upper
11795,upper
11796,upper
11797,upper
11798,upper
11799,upper
11800,upper
11801,upper
11802,upper
11803,upper
11804,lower
11805,lower
11806,lower
11807,lower
11808,lower
11809,lower
11810,lower
11811,lower
11812,lower
11813,lower
11814,upper
11815,upper
11816,upper
11817,upper
11818,upper
11819,upper
11820,upper
11821,upper
11822,upper
11823,upper
11824,upper
11825,upper
11826,upper
11827,upper
11828,upper
11829,upper
11830,upper
11831,upper
11832,upper
11833,upper
11834,upper
11835,upper
11836,upper
11837,upper
11838,upper
11839,upper
11840,upper
11841,upper
11842,upper
11843,upper
11844,upper
11845,upper
11846,upper
11847,upper
11848,upper
11849,upper
11850,upper
11851,upper
11852,upper
11853,upper
11854,lower
11855,lower
11856,lower
11857,lower
11858,lower
11859,lower
11860,lower
11861,lower
11862,lower
11863,lower
11864,lower
11865,upper
11866,upper
11867,upper
11868,upper
11869,upper
11870,upper
11871,upper
11872,upper
11873,upper
11874,upper
11875,upper
11876,upper
11877,upper
11878,upper
11879,upper
11880,upper
11881,upper
11882,upper
11883,upper
11884,upper
11885,upper
11886,upper
11887,upper
11888,upper
11889,upper
11890,upper
11891,upper
11892,upper
11893,upper
11894,upper
11895,upper
11896,upper
11897,upper
11898,upper
11899,upper
11900,upper
11901,upper
11902,upper
11903,upper
11904,upper
11905,upper
11906,upper
11907,lower
11908,lower
11909,lower
11910,lower
11911,lower
11912,lower
11913,lower
11914,lower
11915,lower
11916,lower
11917,lower
11918,lower
11919,lower
11920,upper
11921,upper
11922,upper
11923,upper
11924,upper
11925,upper
11926,upper
11927,upper
11928,upper
11929,upper
11930,upper
11931,upper
11932,upper
11933,upper
11934,upper
11935,upper
11936,upper
11937,upper
11938,upper
11939,upper
11940,upper
11941,upper
11942,upper
11943,upper
11944,upper
